"2017-11-10 17:15:46.580",0.47766113,-0.3046875,0.44537354
"2017-11-10 17:15:46.630",0.56884766,-0.36883545,0.92755127
"2017-11-10 17:15:46.633",-0.13537598,-0.4440918,1.0441895
"2017-11-10 17:15:46.636",-0.30187988,-0.38116455,0.7883911
"2017-11-10 17:15:46.639",-0.4003296,0.14483643,0.9749756
"2017-11-10 17:15:46.640",-0.066711426,0.46820068,0.9798584
"2017-11-10 17:15:46.678",0.09802246,0.44329834,0.8041382
"2017-11-10 17:15:46.682",-0.0078125,0.45922852,0.96832275
"2017-11-10 17:15:46.726",0.014282227,0.1876831,1.204956
"2017-11-10 17:15:46.728",-0.5772705,-0.09527588,1.0366821
"2017-11-10 17:15:46.774",-0.5062256,0.089538574,1.2232666
"2017-11-10 17:15:46.779",0.18267822,-0.6802368,1.0585327
"2017-11-10 17:15:46.781",0.86987305,-0.61328125,0.7943115
"2017-11-10 17:15:46.824",0.20788574,0.049987793,0.8897095
"2017-11-10 17:15:46.828",0.008911133,0.12640381,0.8778076
"2017-11-10 17:15:46.872",-0.04748535,-0.7695923,1.0338135
"2017-11-10 17:15:46.876",0.24597168,0.07446289,1.1586304
"2017-11-10 17:15:46.882",0.45141602,0.7713623,0.63720703
"2017-11-10 17:15:46.920",0.64294434,0.31610107,0.8441162
"2017-11-10 17:15:46.929",0.34655762,0.17480469,1.048523
"2017-11-10 17:15:46.970",0.0690918,0.168396,1.0132446
"2017-11-10 17:15:46.977",0.14520264,-0.07348633,1.0021362
"2017-11-10 17:15:46.978",0.10253906,-0.44110107,0.6734619
"2017-11-10 17:15:47.018",0.49346924,-0.4179077,0.27246094
"2017-11-10 17:15:47.022",0.16156006,-0.4088745,0.98583984
"2017-11-10 17:15:47.067",0.024230957,-0.4423828,1.0366211
"2017-11-10 17:15:47.068",0.19750977,-0.51971436,0.99786377
"2017-11-10 17:15:47.072",0.53759766,0.18157959,1.1741333
"2017-11-10 17:15:47.115",0.7883301,0.19421387,0.96313477
"2017-11-10 17:15:47.121",0.8407593,-0.62249756,0.6083374
"2017-11-10 17:15:47.166",0.64434814,-0.77801514,0.89416504
"2017-11-10 17:15:47.173",0.5199585,-0.4492798,0.7528076
"2017-11-10 17:15:47.174",0.7861328,-0.5597534,0.62194824
"2017-11-10 17:15:47.251",1.0501709,-0.76116943,0.40820313
"2017-11-10 17:15:47.252",0.7560425,-0.5036011,0.42559814
"2017-11-10 17:15:47.263",0.7588501,-0.6762085,0.20111084
"2017-11-10 17:15:47.266",0.68322754,-0.86138916,0.50616455
"2017-11-10 17:15:47.312",0.6993408,-0.5163574,0.6586304
"2017-11-10 17:15:47.317",0.7116089,-0.5629883,0.1932373
"2017-11-10 17:15:47.324",0.7402344,-0.6491699,-0.27349854
"2017-11-10 17:15:47.364",0.7637329,-0.50878906,0.018371582
"2017-11-10 17:15:47.366",0.9522705,-0.65356445,0.1394043
"2017-11-10 17:15:47.407",0.30822754,-0.6355591,0.31939697
"2017-11-10 17:15:47.411",0.21612549,-1.2608643,-0.24359131
"2017-11-10 17:15:47.415",0.6040039,-0.5692749,0.93829346
"2017-11-10 17:15:47.457",0.3908081,-0.49243164,0.54589844
"2017-11-10 17:15:47.460",0.4463501,-0.94732666,-0.24261475
"2017-11-10 17:15:47.506",0.5474243,-1.0469971,-0.035827637
"2017-11-10 17:15:47.510",0.40881348,-0.99487305,-0.009033203
"2017-11-10 17:15:47.516",0.37854004,-0.88031006,0.10546875
"2017-11-10 17:15:47.555",0.5123291,-0.8491211,-0.12512207
"2017-11-10 17:15:47.564",0.59173584,-0.9570923,-0.2121582
"2017-11-10 17:15:47.604",0.5408325,-0.9944458,-0.17022705
"2017-11-10 17:15:47.608",0.5286865,-0.9602661,-0.18707275
"2017-11-10 17:15:47.609",0.5419922,-0.9351196,-0.2479248
"2017-11-10 17:15:47.652",0.5928345,-0.9171753,-0.2843628
"2017-11-10 17:15:47.654",0.54248047,-0.95532227,-0.30963135
"2017-11-10 17:15:47.701",0.6408081,-0.94226074,-0.119506836
"2017-11-10 17:15:47.706",0.65496826,-0.8395386,-0.062561035
"2017-11-10 17:15:47.708",0.5123291,-0.89172363,-0.23968506
"2017-11-10 17:15:47.749",0.572937,-0.92022705,-0.40582275
"2017-11-10 17:15:47.752",0.6133423,-0.9614868,-0.17822266
"2017-11-10 17:15:47.801",0.532959,-0.8477783,-0.025512695
"2017-11-10 17:15:47.807",0.55877686,-0.7874756,-0.10241699
"2017-11-10 17:15:47.809",0.55029297,-0.8665161,-0.055358887
"2017-11-10 17:15:47.846",0.39239502,-0.86328125,0.05444336
"2017-11-10 17:15:47.897",0.2711792,-0.85272217,0.100097656
"2017-11-10 17:15:47.900",0.46746826,-0.9193115,0.14794922
"2017-11-10 17:15:47.901",0.4086914,-0.87872314,0.2697754
"2017-11-10 17:15:47.905",0.23760986,-0.62805176,0.4650879
"2017-11-10 17:15:47.944",0.012573242,-0.52996826,-0.18377686
"2017-11-10 17:15:47.993",0.18206787,-1.2011719,-0.444458
"2017-11-10 17:15:47.998",0.12915039,-1.2351074,-0.53125
"2017-11-10 17:15:48.000",0.1640625,-0.73620605,-0.2789917
"2017-11-10 17:15:48.007",0.14569092,-0.9584961,-0.3555298
"2017-11-10 17:15:48.042",0.14685059,-1.0324097,-0.40246582
"2017-11-10 17:15:48.043",0.28051758,-1.0124512,-0.21356201
"2017-11-10 17:15:48.091",0.32995605,-0.97088623,-0.10699463
"2017-11-10 17:15:48.093",0.2524414,-0.96746826,-0.26690674
"2017-11-10 17:15:48.139",0.073913574,-0.9793091,-0.4043579
"2017-11-10 17:15:48.144",0.16674805,-0.9555054,-0.26605225
"2017-11-10 17:15:48.146",0.20678711,-0.96746826,-0.17315674
"2017-11-10 17:15:48.190",0.33276367,-1.0322876,-0.2689209
"2017-11-10 17:15:48.192",0.36242676,-1.0245972,-0.36279297
"2017-11-10 17:15:48.239",0.36035156,-1.0812988,-0.44293213
"2017-11-10 17:15:48.241",0.26696777,-0.90930176,-0.45404053
"2017-11-10 17:15:48.242",0.2164917,-0.9928589,-0.4779663
"2017-11-10 17:15:48.287",0.21826172,-0.8253784,-0.3439331
"2017-11-10 17:15:48.288",0.051940918,-1.0012207,-0.47668457
"2017-11-10 17:15:48.334",-0.25708008,-1.1696167,-0.34576416
"2017-11-10 17:15:48.336",-0.09710693,-0.5625,0.16455078
"2017-11-10 17:15:48.339",-0.29956055,-0.63757324,-0.11602783
"2017-11-10 17:15:48.384",0.56555176,-1.3442993,-0.19610596
"2017-11-10 17:15:48.431",0.20526123,-0.9885254,-0.20715332
"2017-11-10 17:15:48.435",-0.21295166,-0.8444824,0.27130127
"2017-11-10 17:15:48.437",-0.41607666,-0.8486328,0.36676025
"2017-11-10 17:15:48.438",-0.5274048,-0.6557007,0.12420654
"2017-11-10 17:15:48.492",-0.05682373,-1.1521606,-0.09399414
"2017-11-10 17:15:48.493",0.140625,-1.4376831,-0.6229248
"2017-11-10 17:15:48.531",0.72436523,-1.0646362,-0.97546387
"2017-11-10 17:15:48.571",0.5282593,-1.0531006,-0.8699951
"2017-11-10 17:15:48.573",0.23291016,-0.7720947,-0.8050537
"2017-11-10 17:15:48.580",0.19476318,-0.9290161,-0.42193604
"2017-11-10 17:15:48.582",0.27679443,-0.9881592,-0.3180542
"2017-11-10 17:15:48.626",0.096069336,-0.9682617,-0.34417725
"2017-11-10 17:15:48.680",-0.017822266,-0.9492798,-0.33703613
"2017-11-10 17:15:48.682",-0.022888184,-0.9376221,-0.2736206
"2017-11-10 17:15:48.684",0.005004883,-0.9421387,-0.2788086
"2017-11-10 17:15:48.685",-0.01776123,-0.9383545,-0.3552246
"2017-11-10 17:15:48.725",-0.023010254,-0.9257202,-0.3908081
"2017-11-10 17:15:48.728",-0.0034179688,-0.92407227,-0.4048462
"2017-11-10 17:15:48.774",0.0043945313,-0.9404907,-0.39227295
"2017-11-10 17:15:48.779",-0.018920898,-0.94470215,-0.3710327
"2017-11-10 17:15:48.825",-0.009338379,-0.9421997,-0.3812256
"2017-11-10 17:15:48.830",-0.009155273,-0.9354248,-0.39624023
"2017-11-10 17:15:48.833",-0.020202637,-0.93408203,-0.41259766
"2017-11-10 17:15:48.872",-0.002746582,-0.94262695,-0.43389893
"2017-11-10 17:15:48.875",0.02368164,-0.9484253,-0.44573975
"2017-11-10 17:15:48.876",0.008483887,-0.9373779,-0.4395752
"2017-11-10 17:15:48.921",-0.02368164,-0.9242554,-0.42749023
"2017-11-10 17:15:48.922",-0.029785156,-0.9242554,-0.42834473
"2017-11-10 17:15:48.970",-0.040405273,-0.9199829,-0.4371338
"2017-11-10 17:15:48.971",-0.030517578,-0.94036865,-0.4430542
"2017-11-10 17:15:48.973",0.017089844,-0.9380493,-0.4300537
"2017-11-10 17:15:49.020",-6.1035156E-4,-0.9244995,-0.39898682
"2017-11-10 17:15:49.022",-0.048461914,-0.93066406,-0.36669922
"2017-11-10 17:15:49.065",-0.04168701,-0.9348755,-0.35809326
"2017-11-10 17:15:49.070",-0.009277344,-0.93756104,-0.35754395
"2017-11-10 17:15:49.073",-0.011047363,-0.93865967,-0.35357666
"2017-11-10 17:15:49.118",-0.05303955,-0.9390259,-0.34033203
"2017-11-10 17:15:49.119",-0.0569458,-0.93792725,-0.3262329
"2017-11-10 17:15:49.163",-0.020385742,-0.9407959,-0.33514404
"2017-11-10 17:15:49.165",-0.0013427734,-0.9326782,-0.34588623
"2017-11-10 17:15:49.170",-0.03869629,-0.9342041,-0.3562622
"2017-11-10 17:15:49.214",-0.038024902,-0.92871094,-0.3796997
"2017-11-10 17:15:49.216",-0.07128906,-0.92144775,-0.37670898
"2017-11-10 17:15:49.262",-0.09210205,-0.91711426,-0.36328125
"2017-11-10 17:15:49.266",-0.109375,-0.91192627,-0.34246826
"2017-11-10 17:15:49.267",-0.12615967,-0.9024658,-0.3173828
"2017-11-10 17:15:49.312",-0.1439209,-0.90966797,-0.2962036
"2017-11-10 17:15:49.313",-0.1352539,-0.9100952,-0.28149414
"2017-11-10 17:15:49.358",-0.11529541,-0.9100342,-0.29083252
"2017-11-10 17:15:49.362",-0.10333252,-0.9170532,-0.31427002
"2017-11-10 17:15:49.408",-0.099975586,-0.93811035,-0.34649658
"2017-11-10 17:15:49.412",-0.09301758,-0.9503784,-0.38476563
"2017-11-10 17:15:49.421",-0.08721924,-0.9987793,-0.4463501
"2017-11-10 17:15:49.456",-0.059570313,-1.0355835,-0.48529053
"2017-11-10 17:15:49.462",-0.080444336,-1.1011963,-0.491333
"2017-11-10 17:15:49.505",-0.06347656,-1.1470337,-0.480896
"2017-11-10 17:15:49.515",-0.024047852,-1.1251831,-0.4668579
"2017-11-10 17:15:49.534",-0.05267334,-1.0717773,-0.43267822
"2017-11-10 17:15:49.553",-0.09539795,-1.0581665,-0.37445068
"2017-11-10 17:15:49.557",-0.16833496,-1.0460205,-0.284729
"2017-11-10 17:15:49.603",-0.19433594,-1.0440674,-0.17144775
"2017-11-10 17:15:49.607",-0.13769531,-1.0328369,-0.101623535
"2017-11-10 17:15:49.614",-0.026550293,-1.0554199,-0.066589355
"2017-11-10 17:15:49.664",-0.04626465,-1.0247192,-0.0040283203
"2017-11-10 17:15:49.668",-0.14660645,-0.9237671,-0.028076172
"2017-11-10 17:15:49.704",-0.14160156,-0.9133301,-0.1026001
