"2017-11-10 17:19:22.835",-0.7507622,0.41158536,0.73551834
"2017-11-10 17:19:22.844",-1.0213414,0.785061,0.89176834
"2017-11-10 17:19:22.886",-0.95274395,0.2820122,0.7469512
"2017-11-10 17:19:22.938",-1.3300306,0.81173784,0.7698171
"2017-11-10 17:19:22.987",-0.79649395,0.3620427,0.9794208
"2017-11-10 17:19:22.991",-1.2766769,0.40015244,0.36966464
"2017-11-10 17:19:23.036",-1.1204269,0.16768293,0.57545733
"2017-11-10 17:19:23.085",-1.1661586,-0.04573171,0.33917683
"2017-11-10 17:19:23.136",-1.2385671,0.20579268,0.23246951
"2017-11-10 17:19:23.182",-1.1890244,-0.015243903,0.13338415
"2017-11-10 17:19:23.232",-1.1128049,-0.09146342,0.1257622
"2017-11-10 17:19:23.241",-1.1318598,-0.0076219514,0.072408535
"2017-11-10 17:19:23.284",-1.5510671,0.049542684,-0.5868903
"2017-11-10 17:19:23.326",-1.4291159,0.3734756,-0.37728658
"2017-11-10 17:19:23.375",-1.0632622,0.24390244,-0.09146342
"2017-11-10 17:19:23.425",-1.0403963,0.09527439,-0.31631097
"2017-11-10 17:19:23.469",-1.3719512,0.43445122,-0.93368906
"2017-11-10 17:19:23.476",-1.410061,0.20960367,-0.83841467
"2017-11-10 17:19:23.527",-1.5929879,0.25914633,-0.83841467
"2017-11-10 17:19:23.571",-1.4710367,0.5907012,-0.8269817
"2017-11-10 17:19:23.619",-0.46112806,0.80792683,0.5068598
"2017-11-10 17:19:23.624",-0.5030488,0.8003049,0.35823172
"2017-11-10 17:19:23.672",-0.6478659,0.91463417,-0.049542684
"2017-11-10 17:19:23.721",-0.5907012,0.6440549,-0.30868903
"2017-11-10 17:19:23.772",-0.36966464,0.61737806,-0.14862806
"2017-11-10 17:19:23.811",-0.91463417,0.6631098,-0.8422256
"2017-11-10 17:19:23.863",-0.63643295,0.5868903,-0.5640244
"2017-11-10 17:19:23.866",-0.60213417,0.75838417,-0.02667683
"2017-11-10 17:19:23.912",-0.9794208,0.79649395,-1.0670732
"2017-11-10 17:19:23.958",-0.16768293,0.61737806,0.25533536
"2017-11-10 17:19:24.008",-0.5640244,0.72789633,-0.5907012
"2017-11-10 17:19:24.056",-0.080030486,0.5678354,-0.5830793
"2017-11-10 17:19:24.059",0.04573171,0.68216467,-0.12195122
"2017-11-10 17:19:24.106",-0.48399392,0.81173784,-0.9984756
"2017-11-10 17:19:24.154",-0.21341464,0.5830793,-0.78125
"2017-11-10 17:19:24.202",-0.23246951,0.91844517,-0.57545733
"2017-11-10 17:19:24.256",-0.17530487,1.1471037,-0.35442075
"2017-11-10 17:19:24.267",0.25533536,1.261433,0.015243903
"2017-11-10 17:19:24.303",0.17530487,1.1814024,-0.19435976
"2017-11-10 17:19:24.355",0.2820122,0.9375,-0.38871953
"2017-11-10 17:19:24.400",0.2667683,1.1623476,-0.44588417
"2017-11-10 17:19:24.447",0.24771342,1.261433,-0.5678354
"2017-11-10 17:19:24.496",0.7050305,1.3338414,0.06097561
"2017-11-10 17:19:24.503",0.6897866,1.4291159,0.11051829
"2017-11-10 17:19:24.551",0.3315549,1.402439,-0.7088415
"2017-11-10 17:19:24.592",0.54115856,1.4253049,-1.0518293
"2017-11-10 17:19:24.644",0.65167683,1.4710367,-0.8765244
"2017-11-10 17:19:24.693",0.41920733,1.3681402,-1.246189
"2017-11-10 17:19:24.702",0.6135671,1.7873476,-0.99466467
"2017-11-10 17:19:24.756",0.5144817,2.2903965,-1.1356708
"2017-11-10 17:19:24.792",0.41158536,1.71875,-2.2256098
"2017-11-10 17:19:24.836",0.7050305,1.6387196,-1.3643293
"2017-11-10 17:19:24.884",0.57545733,2.6219513,-0.625
"2017-11-10 17:19:24.890",0.89176834,3.0602136,-1.0022866
"2017-11-10 17:19:24.936",1.9817073,2.9611282,-0.43064025
"2017-11-10 17:19:24.985",2.1341465,2.488567,-0.39634147
"2017-11-10 17:19:25.031",1.6806403,2.183689,-0.6135671
"2017-11-10 17:19:25.081",0.71646345,2.1303353,-1.6196647
"2017-11-10 17:19:25.130",0.63262194,3.0297258,-0.44207317
"2017-11-10 17:19:25.140",-0.63643295,3.0068598,-1.1318598
"2017-11-10 17:19:25.181",-1.4443598,1.7339939,-3.1821647
"2017-11-10 17:19:25.231",-0.7698171,1.1356708,-3.730945
"2017-11-10 17:19:25.274",-0.59832317,0.75838417,-4.043445
"2017-11-10 17:19:25.329",-0.7050305,1.3910061,-3.304116
"2017-11-10 17:19:25.339",-0.9222561,1.6006098,-3.1783538
"2017-11-10 17:19:25.377",-1.6653963,1.0327744,-3.7233233
"2017-11-10 17:19:25.424",-2.050305,0.6859756,-3.589939
"2017-11-10 17:19:25.472",-2.1341465,1.09375,-3.105945
"2017-11-10 17:19:25.521",-1.8445122,0.5030488,-2.96875
"2017-11-10 17:19:25.525",-1.0861281,0.65167683,-1.4367379
"2017-11-10 17:19:25.574",-1.25,1.0823171,-0.59832317
"2017-11-10 17:19:25.619",-1.3719512,1.3071647,-1.0251524
"2017-11-10 17:19:25.667",-0.78887194,0.71646345,-0.22484757
"2017-11-10 17:19:25.718",-0.8612805,1.1814024,-0.24009147
"2017-11-10 17:19:25.777",-0.8269817,1.2881098,-0.19817074
"2017-11-10 17:19:25.784",-0.75838417,0.75838417,-0.16768293
"2017-11-10 17:19:25.812",-1.3567073,0.52210367,-0.77743906
"2017-11-10 17:19:25.861",-1.1318598,0.71265244,-0.3429878
"2017-11-10 17:19:25.908",-0.79649395,0.9032012,0.54115856
"2017-11-10 17:19:25.959",-1.2271342,0.3315549,-0.27820122
"2017-11-10 17:19:25.963",-1.1547257,0.072408535,-0.3125
"2017-11-10 17:19:26.006",-0.8193598,0.5945122,0.34679878
