"2017-11-10 17:20:32.841",-0.27820122,1.0556402,0.38871953
"2017-11-10 17:20:32.851",0.85746956,2.3094513,-0.7240854
"2017-11-10 17:20:32.857",0.6897866,2.4047256,-1.5548781
"2017-11-10 17:20:32.942",3.5289636,6.070884,-2.823933
"2017-11-10 17:20:33.035",4.1615853,6.7035065,-2.991616
"2017-11-10 17:20:33.045",2.964939,5.0571647,-2.019817
"2017-11-10 17:20:33.048",1.2957318,0.02667683,-1.3338414
"2017-11-10 17:20:33.091",1.417683,-0.6859756,-0.77743906
"2017-11-10 17:20:33.137",1.4939024,1.0213414,-0.3315549
"2017-11-10 17:20:33.192",-0.13338415,0.7012195,-0.80792683
"2017-11-10 17:20:33.230",0.06097561,3.0564024,-1.2385671
"2017-11-10 17:20:33.283",-0.7621951,3.921494,-0.49542683
"2017-11-10 17:20:33.299",-3.3917685,-3.2012196,-0.8460366
"2017-11-10 17:20:33.330",-1.6310976,0.019054879,-0.3315549
"2017-11-10 17:20:33.378",0.73551834,1.5243902,-0.21722561
"2017-11-10 17:20:33.432",1.4748476,2.332317,-0.10289634
"2017-11-10 17:20:33.523",0.1867378,3.296494,0.14481707
"2017-11-10 17:20:33.539",-0.18292683,4.3102136,0.33917683
"2017-11-10 17:20:33.543",-0.41158536,3.8338416,0.6859756
"2017-11-10 17:20:33.574",-1.7987806,1.2195122,0.5487805
"2017-11-10 17:20:33.671",-3.6547258,-0.13338415,-0.14481707
"2017-11-10 17:20:33.680",-3.0144818,0.7012195,-0.34679878
"2017-11-10 17:20:33.692",-0.8269817,3.6852136,0.46112806
"2017-11-10 17:20:33.722",-2.7782013,0.12195122,-0.10670732
"2017-11-10 17:20:33.772",-2.9077744,-0.96798784,-0.27439025
"2017-11-10 17:20:33.824",-0.8765244,2.012195,0.41158536
"2017-11-10 17:20:33.868",-2.698171,0.25914633,0.3315549
"2017-11-10 17:20:33.913",-3.456555,1.4405488,0.6631098
"2017-11-10 17:20:33.920",-3.8567073,-0.6631098,0.7698171
"2017-11-10 17:20:34.019",-4.824695,-3.4222562,0.86890244
"2017-11-10 17:20:34.027",-5.7012196,-5.2439027,0.71265244
"2017-11-10 17:20:34.063",-4.8323174,-6.128049,0.38490856
"2017-11-10 17:20:34.108",-5.2705793,-8.708079,0.41158536
"2017-11-10 17:20:34.208",-11.181403,-8.083079,-2.5571647
"2017-11-10 17:20:34.212",-2.4733233,32.911587,-3.769055
"2017-11-10 17:20:34.222",49.0625,89.57698,-17.11128
"2017-11-10 17:20:34.255",105.914635,98.54421,-31.337654
"2017-11-10 17:20:34.307",14.25686,56.16616,-61.00229
"2017-11-10 17:20:34.319",-28.612806,25.73933,-62.080795
"2017-11-10 17:20:34.363",-59.698933,-0.59832317,-54.53125
"2017-11-10 17:20:34.402",-49.946648,-11.974086,-45.186737
"2017-11-10 17:20:34.453",0.30868903,-3.5022867,-31.451982
"2017-11-10 17:20:34.504",-20.38872,-21.634909,-21.665398
"2017-11-10 17:20:34.548",-31.196648,-18.738567,-14.382623
"2017-11-10 17:20:34.552",-18.883385,3.5213416,-12.195122
"2017-11-10 17:20:34.600",-10.58689,20.327744,-13.250763
"2017-11-10 17:20:34.649",-6.8216467,42.553356,-7.4428353
"2017-11-10 17:20:34.693",6.440549,29.866617,-8.075458
"2017-11-10 17:20:34.745",5.605945,6.7759147,-17.705793
"2017-11-10 17:20:34.763",-0.21722561,-4.6265244,-9.241616
"2017-11-10 17:20:34.793",10.811738,-12.793446,8.814787
"2017-11-10 17:20:34.843",40.438263,2.804878,28.582317
"2017-11-10 17:20:34.888",71.19284,37.290398,36.87881
"2017-11-10 17:20:34.944",27.782013,100.11814,10.716464
"2017-11-10 17:20:34.957",-2.5838416,13.189787,7.5228662
"2017-11-10 17:20:34.990",11.192836,4.9314027,57.782013
"2017-11-10 17:20:35.043",21.356709,-32.26372,56.108994
"2017-11-10 17:20:35.089",-8.589939,-26.981709,32.008385
"2017-11-10 17:20:35.137",8.612805,-22.210367,36.547256
"2017-11-10 17:20:35.188",21.51677,-26.356709,47.850613
"2017-11-10 17:20:35.192",1.7530488,-37.469513,42.72104
"2017-11-10 17:20:35.235",4.9352136,-12.122714,34.18064
"2017-11-10 17:20:35.290",3.948171,-7.6219516,31.432928
"2017-11-10 17:20:35.330",-28.807165,-67.522865,20.11433
"2017-11-10 17:20:35.383",-38.936737,-76.25,12.953506
"2017-11-10 17:20:35.385",-24.169209,-32.88491,15.186738
"2017-11-10 17:20:35.426",0.038109757,-20.19055,17.408537
"2017-11-10 17:20:35.478",19.268293,2.6943598,23.20503
"2017-11-10 17:20:35.523",18.018293,23.509909,30.811739
"2017-11-10 17:20:35.574",8.803354,-24.76372,26.505337
"2017-11-10 17:20:35.581",-18.216463,-110.06098,14.973324
"2017-11-10 17:20:35.624",-33.528965,-109.67607,9.96189
"2017-11-10 17:20:35.672",-23.334604,-46.707317,2.515244
"2017-11-10 17:20:35.724",-15.102897,39.13872,-8.597561
"2017-11-10 17:20:35.769",-26.775915,116.57774,-14.653201
"2017-11-10 17:20:35.825",-73.22409,124.87424,-28.018293
"2017-11-10 17:20:35.833",-32.442837,124.157776,-52.80869
"2017-11-10 17:20:35.864",64.580795,117.35137,-48.163113
"2017-11-10 17:20:35.922",99.43979,79.40549,-55.922256
"2017-11-10 17:20:35.963",15.011434,86.61967,-77.5
"2017-11-10 17:20:36.011",37.240856,45.194363,-74.08156
"2017-11-10 17:20:36.017",-45.9375,6.097561,-55.0343
"2017-11-10 17:20:36.063",-6.177592,11.345275,-16.772104
"2017-11-10 17:20:36.115",51.459606,6.6844516,2.0731707
"2017-11-10 17:20:36.157",27.526678,-77.98019,0.12957317
"2017-11-10 17:20:36.206",-14.836128,-97.91159,10.121951
"2017-11-10 17:20:36.212",12.42378,-43.620426,3.2317073
"2017-11-10 17:20:36.269",29.249239,5.8955793,-16.2843
"2017-11-10 17:20:36.302",9.588415,44.192074,-31.51677
"2017-11-10 17:20:36.357",21.17378,29.287348,-12.65625
"2017-11-10 17:20:36.405",-60.49162,23.90625,-41.09756
"2017-11-10 17:20:36.451",-12.724848,-21.612043,6.543445
"2017-11-10 17:20:36.455",-10.15625,64.5122,113.65473
"2017-11-10 17:20:36.497",2.4618902,-36.299545,73.78811
"2017-11-10 17:20:36.546",-60.598324,-106.92835,38.696648
"2017-11-10 17:20:36.594",-21.764482,-98.42607,51.371952
"2017-11-10 17:20:36.647",3.2660062,-53.929115,51.547256
"2017-11-10 17:20:36.653",-22.126524,-54.611282,35.69741
"2017-11-10 17:20:36.695",-9.516006,-53.673782,28.86433
"2017-11-10 17:20:36.757",21.939787,-27.160824,26.124239
"2017-11-10 17:20:36.790",21.981709,2.34375,23.151678
"2017-11-10 17:20:36.840",11.619665,-4.043445,22.313263
"2017-11-10 17:20:36.889",9.80564,-24.37119,22.076982
"2017-11-10 17:20:36.892",32.73247,80.1372,41.238567
"2017-11-10 17:20:36.942",19.48552,46.62729,49.352135
"2017-11-10 17:20:36.987",-43.689026,-124.87424,11.478659
"2017-11-10 17:20:37.035",-37.282776,-124.87424,-0.91082317
"2017-11-10 17:20:37.087",-30.987043,-73.92531,-8.974848
"2017-11-10 17:20:37.096",-65.93369,61.444363,-25.23628
"2017-11-10 17:20:37.134",-59.53887,93.76524,-32.983994
"2017-11-10 17:20:37.181",-31.154726,119.222565,-48.151676
"2017-11-10 17:20:37.231",28.63186,124.87424,-42.96494
"2017-11-10 17:20:37.278",71.722565,94.72561,-56.150917
"2017-11-10 17:20:37.284",88.02592,82.991615,-56.352898
"2017-11-10 17:20:37.330",49.352135,60.922256,-77.53811
"2017-11-10 17:20:37.378",-20.297256,-33.067837,-68.414635
"2017-11-10 17:20:37.425",-15.384909,-0.3429878,-29.237806
"2017-11-10 17:20:37.473",12.271341,14.916159,4.1044207
"2017-11-10 17:20:37.476",31.04802,-22.153202,14.41311
"2017-11-10 17:20:37.523",-16.147104,-91.19665,15.560214
"2017-11-10 17:20:37.575",-7.3323174,-64.7218,4.3445125
"2017-11-10 17:20:37.668",38.296494,34.60366,-13.498476
"2017-11-10 17:20:37.672",16.512959,68.532776,-23.555641
"2017-11-10 17:20:37.721",31.230946,78.19741,1.7911586
"2017-11-10 17:20:37.745",-50.3811,8.246951,2.644817
"2017-11-10 17:20:37.767",-53.89863,-96.741615,1.2690549
"2017-11-10 17:20:37.823",-31.200459,-14.333079,71.318596
"2017-11-10 17:20:37.863",0.9222561,-80.72409,60.22485
"2017-11-10 17:20:37.914",-21.733994,-36.592987,54.897106
"2017-11-10 17:20:37.920",-28.898628,-56.467228,51.192837
"2017-11-10 17:20:37.964",1.1661586,-25.072409,44.275917
"2017-11-10 17:20:38.010",21.623476,-18.075459,39.980946
"2017-11-10 17:20:38.060",-0.40396342,-37.54192,29.794209
"2017-11-10 17:20:38.117",-12.721037,-31.650154,16.055641
"2017-11-10 17:20:38.120",-10.255336,-33.136433,13.654726
"2017-11-10 17:20:38.156",3.0678353,-32.168446,16.234756
"2017-11-10 17:20:38.210",23.23552,-11.669208,20.240091
"2017-11-10 17:20:38.253",24.573172,3.6661587,28.448933
"2017-11-10 17:20:38.304",5.133384,-25.846037,32.690548
"2017-11-10 17:20:38.351",-22.34375,-88.11738,23.056402
"2017-11-10 17:20:38.356",-42.65625,-124.87424,-7.5571647
"2017-11-10 17:20:38.402",-54.923782,-96.00991,-31.48628
"2017-11-10 17:20:38.449",-57.5343,86.54726,-22.835367
"2017-11-10 17:20:38.496",-19.851372,124.87424,-28.185976
"2017-11-10 17:20:38.546",11.097561,123.35366,-50.10671
"2017-11-10 17:20:38.548",26.36052,118.65854,-72.95351
"2017-11-10 17:20:38.595",114.96189,90.26296,-58.422256
"2017-11-10 17:20:38.652",53.810978,75.42302,-79.64939
"2017-11-10 17:20:38.694",-31.223324,-29.862806,-80.289635
"2017-11-10 17:20:38.747",-24.500763,-9.153964,-39.60366
"2017-11-10 17:20:38.764",-8.971037,-5.339177,-1.7949696
"2017-11-10 17:20:38.791",25.26677,-26.619665,15.58689
"2017-11-10 17:20:38.842",-10.0152445,-106.42531,6.7797256
"2017-11-10 17:20:38.887",-48.025917,-111.93217,-1.3643293
"2017-11-10 17:20:38.937",9.908537,-10.316311,-14.287348
"2017-11-10 17:20:38.984",37.557167,71.48247,-13.28125
